name,lat,lng,adderss,street_id,telephone,detail,uid
中国建设银行24小时自助银行(北京明光支行),39.899538,116.420646,北京市东城区崇文门外大街114-4号,7ae293b7b390a7ade81e97c8,,1,7ae293b7b390a7ade81e97c8
中国工商银行离行式自助服务区(北京分行宣武支行陶然亭支行),39.889383,116.390202,北京西城区南横东街8号都城大厦,4285a386521205898bdb73e2,,1,4285a386521205898bdb73e2
中信银行24小时自助银行(太平街),39.88754,116.394245,北京市西城区太平街甲6,9330097634d6e994f822137a,,1,9330097634d6e994f822137a
华夏银行24小时自助银行(北京陶然支行),39.88204,116.394302,北京市西城区太平街8号朱雀门30号楼,4d80f3e72357a0c76fa3cc1f,,1,4d80f3e72357a0c76fa3cc1f
中国建设银行24小时自助银行(北京陶然亭支行),39.884883,116.392888,北京市西城区陶然亭路2号9,3e2d8dadaa023060f32d83bc,,1,3e2d8dadaa023060f32d83bc
中国工商银行ATM(前青厂胡同),39.901093,116.385162,椿树园小区6号楼1层,f688987abca1dfd1c61b752c,,1,f688987abca1dfd1c61b752c
中国建设银行24小时自助银行(菜市口南街支行),39.88871,116.380296,平原里20-2号,cb11977fc47524e82ce67bc4,,1,cb11977fc47524e82ce67bc4
中国银行ATM(商都酒店),39.875218,116.374569,右安门外东滨河路8号商都酒店1层,c24f0832679c272c75e5b6ee,,1,c24f0832679c272c75e5b6ee
中国工商银行附行式自助银行(北京分行珠市口支行珠市口西大街),39.896505,116.397472,珠市口西大街147,eb4e0e7da9b07b87f942b2f1,,1,eb4e0e7da9b07b87f942b2f1
中国农业银行ATM(右内大街甲),39.881362,116.370844,北京市西城区右内大街甲26号里仁街支行,b292b3aa7aa5bf56be4842e8,,1,b292b3aa7aa5bf56be4842e8
中国邮政储蓄银行ATM(永安路支行),39.890448,116.390957,北京市西城区虎坊路21-7号,e02bf7399ea0bccaebe5825f,,1,e02bf7399ea0bccaebe5825f
浦发银行ATM(陶然亭支行),39.884745,116.391846,陶然亭路2号9号楼1层111号,,,1,dcf40ef08d29e4a1eb56fa23
中国邮政储蓄银行ATM(牛街支行),39.894239,116.370358,牛街4号(近广内大街),1eeed546f9e8568fb4147f8f,,1,1eeed546f9e8568fb4147f8f
北京银行ATM(琉璃厂支行),39.900547,116.391323,北京市西城区南新华街58-3号,cac5fc7613da0ef32cb96de6,,1,cac5fc7613da0ef32cb96de6
中国工商银行离行式自助服务区(北京分行宣武支行菜市口支行),39.879872,116.399307,北京西城区永定门内西街5号,,,1,311bc130125428d73a04b193
北京银行ATM(东经路),39.891837,116.40009,永安路95号F1层,05ad05ba794bad6c03ff2d0a,,1,05ad05ba794bad6c03ff2d0a
中国银行ATM,39.884778,116.378729,西城区右安门外大街2-1号迦南大厦1楼,28e700f1ef3fc101095cb3dd,,1,28e700f1ef3fc101095cb3dd
农行atm,39.894758,116.378712,北京市西城区广安门内大街10号,ea4a3dc98205772e4e5547e8,,1,ea4a3dc98205772e4e5547e8
中国工商银行ATM(首都医科大学附属北京友谊医院),39.891836,116.40009,北京市西城区永安路95号首都医科大学附属北京友谊医院F1层,f58c881d2eda04bcb42655f1,,1,f58c881d2eda04bcb42655f1
招商银行24小时自助银行(北京陶然亭支行),39.887139,116.395754,南纬路39号,8eb48fa15c7abcdbf32d8327,,1,8eb48fa15c7abcdbf32d8327
中国工商银行24小时自助银行(南纬路),39.887194,116.398745,南纬路33,f879d9d6e8f586be2afc48c1,,1,f879d9d6e8f586be2afc48c1
中国工商银行离行式自助服务区(北京分行宣武支行陶然亭支行),39.886437,116.405563,北京东城区永定门内大街5号,a26602d4f6b1ab5e3310af2d,,1,a26602d4f6b1ab5e3310af2d
交通银行ATM(宣武门外大街),39.901715,116.381622,宣武门外大街12号庄胜崇光百货新馆1层,a221214b2ed09c9a40afe66d,,1,a221214b2ed09c9a40afe66d
光大银行ATM(百盛购物中心复兴门店北楼),39.914541,116.365196,复兴门内大街101号百盛购物中心复兴门店北楼F1层,9b69749a34bab9edbea24025,,1,9b69749a34bab9edbea24025
中国邮政储蓄银行ATM(复兴门南大街),39.908644,116.362709,复兴门南大街3号楼-1,7aea43b7df2e63f87c29bd3e,,1,7aea43b7df2e63f87c29bd3e
交通银行ATM,39.920793,116.366686,北京市西城区金融大街20号,f764ab7eea075ffe4e2fdf5b,,1,f764ab7eea075ffe4e2fdf5b
中国银行24小时自助银行服务,39.926823,116.364632,民康胡同与王府仓胡同交叉口西南50米,,,1,fc7fe6cb7386d654d8d8918d
北京银行ATM,39.918569,116.366698,北京市西城区金融大街丁26号,854956c91573eee8047ce8d1,,1,854956c91573eee8047ce8d1
中国建设银行ATM(金融大街),39.915799,116.36714,北京市西城区兴盛街6号,644feb5513eca3ff2db90897,,1,644feb5513eca3ff2db90897
汇丰银行ATM(北京英蓝国际金融中心支行),39.926151,116.364294,北京市西城区金融大街7号英蓝国际金融中心109-110单元首层,680fb703ad46c0e18ab988b3,,1,680fb703ad46c0e18ab988b3
中国银行ATM(宣武门支行),39.905823,116.367181,宣武门西大街127号大成大厦1层大厅,d4034eb3f5942ef6c0364439,,1,d4034eb3f5942ef6c0364439
中国建设银行ATM(天银大厦C座南),39.908231,116.364477,北京市西城区鲍家街43中央音乐大学,40f6bac0b8a4f6cfca09f040,,1,40f6bac0b8a4f6cfca09f040
北京农商银行24小时自助银行服务,39.92103,116.362844,北京市西城区月坛南街甲1号-1号楼-502室南50米,,,1,6d1499f88ed92db7cb213d13
交通银行(离行式中国人寿中心),39.922329,116.366138,北京市西城区金融大街17号,,,1,a0fdb0bd5253d96338221c57
招商银行24小时自助银行(北京金融街支行),39.923037,116.36688,西城区金融街35号国际企业大厦C座一层,565209ae81c6127ccc06a47a,,1,565209ae81c6127ccc06a47a
中信银行24小时自助银行(总行营业部),39.918282,116.364392,金融大街27号投资广场B,22e114072b4927b4d5b74e39,,1,22e114072b4927b4d5b74e39
中国工商银行ATM(北京市分行营业部),39.910314,116.364722,复兴门南大街2,ba8b9ec5db2a56539e82ea86,,1,ba8b9ec5db2a56539e82ea86
北京银行ATM,39.921737,116.366208,北京市西城区金融大街丙17号北京银行大厦,f732eca3e0ed10ed7c29bda7,,1,f732eca3e0ed10ed7c29bda7
北京银行24小时自助银行(报国寺支行),39.894595,116.365057,广安门内大街甲306-3号,b8ecf3d7b769f80db9df8ff6,,1,b8ecf3d7b769f80db9df8ff6
apm-清洁间,39.920824,116.418599,北京市东城区王府井大街138号北京apmF6,,,1,5acda417fbc9a06dd13ce3bf
ANLANO(北京apm店),39.919778,116.41814,北京市东城区王府井大街138号北京apmF3,d225bfc919c18fd2b35c6ae9,,1,d225bfc919c18fd2b35c6ae9
Candies(北京apm店),39.920219,116.418474,北京市东城区王府井大街138号王府井百货F4,71d9d0278c5f576336b06c22,,1,71d9d0278c5f576336b06c22
北京apm-西3门,39.921069,116.417895,北京市东城区王府井大街138号北京apmF1层,,,1,540429290c99734f79dbd235
北京apm(B3出入口),39.920567,116.418502,王府井大街138号北京apmB3层,,,1,b16719b6632b900c02897262
丽婴房(北京apm店),39.921176,116.418291,王府井大街138号北京apm商场百货3层,,,1,191757012b88e5995abbbcd9
Glashutte(北京apm店),39.915557,116.418422,东长安街1号东方广场东方新天地1层(安永大楼E3东南),359d99928e328e8aab0dd897,,1,359d99928e328e8aab0dd897
apm-西五门,39.920776,116.417882,王府井大街138号北京apmF1层,d467f7acfc6dd9df95f08c35,,1,d467f7acfc6dd9df95f08c35
北京apm南-2门,39.920241,116.418218,王府井大街138号北京apmF1层,,,1,b1b85250ad2d1af73c9a5ee5
ENERGY ARMOR(北京APM店),39.92147,116.41812,北京市东城区王府井大街138号新东安广场3层,84ccbbaddcdb9d47dbeced1d,,1,84ccbbaddcdb9d47dbeced1d
hosa(apm店),39.920354,116.418442,北京市东城区王府井大街138号北京apmF4,,,1,95ee2d63666f8e2cf82d612c
北京apm停车场-出入口,39.921377,116.418966,北京市东城区王府井大街138号北京apm广场B2,b5d7ab0a257f1b423617dc72,,1,b5d7ab0a257f1b423617dc72
FivePlus(北京apm),39.921248,116.418021,北京市东城区王府井大街138号北京apmF4,cc474dea9305432708f5eb35,"(010)65120547,(010)65597627",1,2d11a65baa129881fd0eb0dd
北京apmf2南-1门,39.920228,116.418124,王府井大街138号北京apmF2层,,,1,deb6d77be9e30fcfc61b75ab
MICHAEL KORS(apm店),39.921105,116.418397,北京市东城区王府井大街138号北京apmF1,,(010)65120160,1,d192b822f13c15d949fc8dc6
Maud Frizon(APM店),39.921388,116.41913,北京市东城区王府井大街138号新东安广场地下一层B142A,6835e3a7f7639057e3110348,,1,6835e3a7f7639057e3110348
中国工商银行附行式自助银行(北京分行王府井支行东华门),39.921398,116.411576,北京市东城区东华门大街20号,,,1,5555f7ca9e9fb0a23f9a5eee
中国工商银行ATM(北京市百货大楼),39.920053,116.416571,北京市东城区王府井大街241号北京穆斯林大厦1层,b47db14972c0f5fc6f4760a7,,1,b47db14972c0f5fc6f4760a7
爵士屋(北京apm),39.920095,116.418019,北京市东城区王府井大街138号北京apmF6,,"13651059471,(010)65517301,(010)65273868,18600501728,13701353013,(010)59130222,(010)65276090,(010)88588882,(010)85128188",1,83df8b99bac6946d128824f1
CHEERS齐饮进口葡萄(王府井apm店),39.921276,116.418696,北京市东城区王府井大街138号北京apmB1,,,1,9da0999b1188a3039d95de00
交通银行24小时自助银行(王府井支行),39.91722,116.418124,北京市东城区王府井大街200号北京工美集团工美大厦1层,64ff3be1d3fc0fc591114cbd,,1,64ff3be1d3fc0fc591114cbd
ORIGINS(apm店),39.920357,116.418483,北京市东城区王府井大街138号北京apmF1,,,1,5dd2501c534187252002628a
中国工商银行24小时自助银行(北京王府井金街支行),39.920968,116.417396,王府井大街241号北京穆斯林大厦1层,522ce95eaf13cf2f2102204d,,1,522ce95eaf13cf2f2102204d
sdeer(apm店),39.919778,116.418492,北京市东城区王府井大街138号北京apmF2,e836687835ebc884f119375d,,1,e836687835ebc884f119375d
GEOX(APM店),39.920426,116.418507,北京市东城区王府井大街138号北京apmF2,61184a027cc8f119badf8f1f,(010)65258388,1,61184a027cc8f119badf8f1f
怪兽充电(点点一品北京apm),39.921199,116.417949,北京市东城区王府井大街138号北京apmF5层548,,,1,87b10df4b43e35d6e607389e
中国邮政储蓄银行24小时自助银行服务(东四营业所),39.930127,116.424835,北京市东城区朝阳门内大街300号,da7411b7948ddb5f3f9a5eca,,1,da7411b7948ddb5f3f9a5eca
江南布衣(北京apm店),39.921497,116.418221,北京市东城区王府井大街138号北京apmF3,7c5e480b3c5f1badadb22a69,(010)65267223,1,7c5e480b3c5f1badadb22a69
BOBBI BROWN(北京apm),39.919833,116.416824,北京市东城区王府井大街255号王府井百货F1,a0da469c4dc7c0be16c905f3,(010)65222326,1,a0da469c4dc7c0be16c905f3
广东发展银行24小时自助银行(朝阳门支行),39.93035,116.426716,朝阳门内大街288号凯德华玺,64b58de47eec3ad1b426556b,,1,64b58de47eec3ad1b426556b
北京银行24小时自助银行(灯市口支行),39.924863,116.422103,灯市口大街50号好润大厦,2bf8bc1d428e89d79e95de09,,1,2bf8bc1d428e89d79e95de09
广东发展银行24小时自助银行(北京分行营业部),39.913791,116.422855,北京市东城区大华路2号,af5417c6e0651e7821f01781,,1,af5417c6e0651e7821f01781
kate spade(北京apm),39.92102,116.418396,王府井大街138号北京apmF1层112,a026a46bf99e9a442b06ce50,"(010)65262897,(010)65266087",1,a026a46bf99e9a442b06ce50
思加图(北京apm店),39.921028,116.418501,北京市东城区王府井大街138号北京apmF3,,,1,b91a4cc1ab436b2f2fb908b5
LOHO(北京apm),39.921117,116.418224,北京市东城区王府井大街138号B1146号铺,,,1,166ef86884c6f9c801897269
INNISFREE(apm店),39.920108,116.418428,北京市东城区王府井大街138号北京apmF1,5de9f36069de3de9ca291533,4009209238,1,5de9f36069de3de9ca291533
中国工商银行离行式自助服务区(北京分行王府井支行协和医院),39.919606,116.423361,帅府园1号,,,1,a281982759dadf004bfd3f8f
东亚银行ATM(北京分行),39.915795,116.42094,北京市东城区东长安街1号东方新天地LG-ATM-40,8efbe52b9cccedf6cc06a488,,1,8efbe52b9cccedf6cc06a488
中国银行ATM(天伦王朝酒店),39.924375,116.418509,王府井大街50号天伦王朝酒店1层,409b86fff98d8431dbd8910f,,1,409b86fff98d8431dbd8910f
北京apm办公大楼,39.919528,116.41808,北京市东城区王府井大街138号北京apmF1,d8bdf2572625890a7069d3ee,,1,d8bdf2572625890a7069d3ee
广东发展银行ATM(北京王府井支行),39.916766,116.419657,北京市王府井大街218号-2东方广场西配楼,4eb3b53302c6260b43024512,,1,4eb3b53302c6260b43024512
BOYLONDON(apm店),39.921247,116.418037,北京市东城区王府井大街138号北京apmB1,,,1,eccb0f369d3d1f5af02d8308
中国银行24小时自助银行(东安门支行),39.921865,116.416397,北京市东城区东安门大街19号中国银行(东安门支行),5791e6d5155978c26d20b958,,1,5791e6d5155978c26d20b958
中国工商银行ATM(澳门中心),39.920818,116.419686,王府井东街8号澳门中心1层,1f2dccfd77dc9343932ca389,,1,1f2dccfd77dc9343932ca389
恋暖之初茶(apm店),39.921132,116.418718,北京市东城区王府井大街138号北京apmB1,,(010)65128280,1,b5487530e06b0f3f72455b26
井井屋(北京apm),39.920837,116.418391,王府井大街138号北京apmF5层516,,,1,b6eac8df1a69d31943afe695
中国工商银行ATM(新世界百货),39.904177,116.423814,北京市东城区崇文门外大街3号新世界百货F1,c1fbb192610ac07ba8f0cdd2,,1,c1fbb192610ac07ba8f0cdd2
中国邮政储蓄银行24小时自助银行(东单支行),39.916724,116.422119,东城区东单三条8-18号,f696f3c2382073961a11d580,,1,f696f3c2382073961a11d580
摩根大古游戏体验中心(apm店),39.921411,116.41911,王府井大街138号北京APM4楼,,,1,49f7e57cab388b8e6e4760ac
中国农业银行ATM(国瑞购物中心),39.904602,116.426825,北京市东城区崇文门外大街18号国瑞购物中心B1,ef2042e0b5c4cc2474026912,,1,ef2042e0b5c4cc2474026912
中国工商银行24小时自助银行(北京东长安街支行),39.916117,116.423488,东长安街1号东方广场E3座1层,5f894e55a8b932e4b35c6afd,,1,6b3ec68530f6c0d0932ca317
北京银行ATM,39.929248,116.412427,北京市东城区北河沿大街97号,1c8bcc2e57ffaa899cf779e4,,1,1c8bcc2e57ffaa899cf779e4
中国工商银行附行式自助银行(北京分行崇文支行东打么厂新世界),39.905272,116.423285,东打磨厂街2号,,,1,71b03bb7a2caf425f50e77c8
北京银行ATM(长城支行),39.921435,116.421481,王府井大街255号北京市百货大楼,31f9101b0552cec726e0a056,,1,31f9101b0552cec726e0a056
GoPro(apm店),39.921556,116.418523,北京市东城区王府井大街138号apm大厦北门一层L105号,,(010)65226990,1,75e1eba93af74ddaa6da398a
中国银行ATM(北京金宝街支行),39.921946,116.426683,北京市东城区金宝街89号金宝大厦首层1号单元,2b2535f0371e3676715e8076,,1,2b2535f0371e3676715e8076
中信银行ATM(北京饭店),39.915246,116.41666,东长安街33号北京饭店A座1层,7c2b389c3c2960dbae0457cf,,1,7c2b389c3c2960dbae0457cf
19八3(apm店),39.921484,116.418182,北京市东城区王府井大街138号北京apmF4,58d15f719c4a814c626858c9,(010)65135628,1,58d15f719c4a814c626858c9
中国银行ATM(王府井大街),39.929753,116.417743,北京市东城区王府井大街2号华侨大厦1层,a34ae46095e47f81adb22a63,,1,a34ae46095e47f81adb22a63
中国建设银行ATM,39.915409,116.42267,东长安街1号东方广场2层PE109-12,42d0628ca7e40dc4c2f1cf1c,,1,42d0628ca7e40dc4c2f1cf1c
MLB(北京apm店),39.920582,116.418459,北京市东城区王府井大街138号北京apmF3,219ba99cb5ad6dc5d1f49e62,,1,219ba99cb5ad6dc5d1f49e62
6IXTY 8IGHT(北京apm店),39.920972,116.418065,北京市东城区王府井大街138号北京apmB1,19f2d8417f32164888b9885c,,1,19f2d8417f32164888b9885c
中国建设银行24小时自助银行服务(北京王府井大街支行),39.918467,116.41809,北京市东城区帅府园胡同9号,,,1,a3d3a36350e28c967adbd205
北京apm-东2门,39.92046,116.418532,王府井大街138号北京apmF1层,,,1,7e244979a1cb523a76e5b6df
北京银行ATM,39.905445,116.419987,西打磨厂街46号,8c04056046fc77d74c3a5916,,1,8c04056046fc77d74c3a5916
PUMA(北京apm店),39.920206,116.418026,北京市东城区王府井大街138号北京apmF4,49ab587e73a31f82a204649c,4008215065,1,49ab587e73a31f82a204649c
H&M(北京apm),39.920319,116.418027,北京市东城区王府井大街138号北京apmB1-F2,1aa2e91ad36193f7a1a934ed,(010)58177899,1,1aa2e91ad36193f7a1a934ed
新东安影院(北京apm店),39.921235,116.418505,王府井大街138号北京apm6层640,,(010)85114393,1,e1d4f339f97a5c3ec51b75d1
星巴克(北京apm店),39.921023,116.418487,北京市东城区王府井大街138号北京apmB1,8f1bceaa3551bf1b2fb96dd9,(010)65255710,1,8f1bceaa3551bf1b2fb96dd9
apm(金融街购物中心1期),39.921446,116.36904,金城坊街2号金融街购物中心1期F3层,3fb807b5e1468531c9e33c25,(010)66521070,1,3fb807b5e1468531c9e33c25
中国工商银行离行式自助银行(北京市分行南礼士路支行南礼士路支行),39.92338,116.371753,太平桥大街16号,19ade8bde534dff959f6beb0,,1,19ade8bde534dff959f6beb0
天津银行24小时自助银行(二龙路西街),39.917373,116.372541,北京市西城区二龙路甲33号后门,f8a3958e243b10295d0d0269,,1,f8a3958e243b10295d0d0269
中国工商银行附行式自助银行(北京分行长安支行和平门内),39.910125,116.389812,北京市西城区北新华街29号,32e040e5653532db2fb9083e,,1,02c928d61a92a65d3904b15a
中国工商银行ATM(白塔寺支行),39.927875,116.371563,北京市西城区阜成门内大街284号,aef850481a8a641c59bbbc47,,1,aef850481a8a641c59bbbc47
中国工商银行离行式自助服务区(北京分行长安支行京畿道小区),39.915941,116.373704,北京市西城区京畿道小区西门5号楼北侧,7b51504ab618518638e4a6d9,,1,7b51504ab618518638e4a6d9
渣打银行ATM(金融街支行),39.924264,116.374022,丰盛胡同丰铭国际大厦A座102号,fa7da3e882adf16242d63e33,,1,fa7da3e882adf16242d63e33
中国工商银行24小时自助银行服务(西单美爵酒店),39.90941,116.381225,北京市西城区宣武门内大街6号西单美爵酒店,,,1,1577afc5e0bf675d0682c2a7
